,S_mean_std,A_mean_std,count,L2_norm
52,0.0031109736884703983,0.35253900085602213,100,30.367616694742352
53,0.0019126946349785482,0.22530075977310002,100,26.05032169083229
54,0.003028697532146357,0.34870094896988746,99,29.671972728191097
55,0.0013000854186078815,0.17711901682021572,100,87.605340056017
56,0.004020096620956642,0.4555028018416642,95,27.022074194112072
57,0.005018416426303576,0.7156735617950606,99,65.26037793905088
58,0.0029159493315360683,0.3506166441563999,98,38.40225912064376
59,0.0028607367406056437,0.33209122832345433,100,38.891225385536735
60,0.003510190722765775,0.4895634750749079,100,95.79596850332666
61,0.0023728876906490485,0.2720193161205094,100,32.266291358214616
62,0.001849246786397411,0.25969862972415714,100,86.132597882486
63,0.003426529125479604,0.5183312747323214,100,49.0712434347571
64,0.0032343698620848575,0.42151397345793323,100,67.64846781922087
65,0.0016443525174187567,0.2262445991765019,100,77.89735938668835
66,0.0020567507723870527,0.28165513058801844,100,91.58299688479876
67,0.0014422821113348205,0.1840885485966431,100,104.41958093949559
68,0.0017457495623232919,0.22144691010328152,100,33.46666711132771
69,0.004035531207435966,0.45970997479767256,96,27.10978556019088
70,0.004495057681009948,0.6343590534516634,100,70.15822806893613
71,0.002511740367268355,0.3309313842605164,100,144.28175289863125
72,0.0018687538779878466,0.24012855955316972,100,27.224547186590197
73,0.0032180726857358745,0.37963862962636724,100,24.728310404848852
74,0.001823638120033815,0.227697449168585,100,41.140475937240836
75,0.004530246986903733,0.5219755621859936,90,21.450752591366744
76,0.004559546829713763,0.5122348589728449,94,32.64070167455381
77,0.0030571557526479585,0.3688597873007693,100,34.46638525065374
78,0.003054736421009709,0.35544843596901426,100,27.85404734981299
79,0.0019370850051416315,0.2303569447116269,100,29.4459768297371
80,0.004810323855245253,0.6665642888531238,96,62.227039411369255
81,0.0036685102002708314,0.4172863339678482,100,36.96500317755244
82,0.0028528984069175426,0.4293048364692641,100,100.6885873544071
83,0.0041885642336227345,0.48353593920313925,99,29.711099472076278
84,0.0029367067371792576,0.3490261685597264,99,36.761207112224994
85,0.0023629277264352387,0.3060793018322496,100,45.61691421091963
86,0.003188661636020693,0.3622533843333019,100,27.11433126003585
87,0.00416591259632134,0.5358538981614901,100,55.15900392697926
88,0.0036007517027048476,0.4425404865675436,97,24.796466570136218
89,0.004493391206495174,0.7069693797091982,93,56.639539185839105
90,0.0017853878849571933,0.22750597758973604,100,61.90731562147519
91,0.002945752516486416,0.45442482458617617,100,131.0084349260459
92,0.0016232913830758135,0.19039551243011385,100,35.91752514400867
93,0.003335113335508095,0.3941770404717402,99,39.60088827441694
94,0.004948369554728351,0.7537099332796787,97,72.72414074200329
95,0.0021320854584759253,0.2896224830214979,100,77.07963197138791
96,0.0033115009628456324,0.445507998486514,100,82.68903566167914
97,0.0028484298609527635,0.3692237965689496,100,69.8534799174001
98,0.0027923471472865824,0.32539119818847767,100,28.60963322860651
99,0.0025986108383103043,0.4062537712539998,100,91.87881875346626
100,0.003875967048305035,0.4139736985832131,98,27.16332245286121
101,0.00238847236781093,0.31651166667379266,100,53.051060132713545
102,0.0033369085071429925,0.4338922297167386,98,71.74817399616467
103,0.0025985847457233196,0.34094980212270626,100,90.26240743078334
104,0.0021093331935092357,0.24926272614624256,100,38.40427331774024
105,0.003417051278464181,0.38975675467588144,99,32.83224983453508
106,0.004295713707445816,0.5246339939674753,95,50.949995219638126
107,0.0021028804378675084,0.28024254704169155,100,118.66756231919985
108,0.0011111690588266577,0.14249978431027296,100,66.15021557472264
109,0.003080740224277727,0.4019047315091905,100,53.76728683561392
110,0.003775096684085683,0.4353269721570398,98,24.155869027783442
111,0.004729646490335407,0.5515285558503353,89,30.173143965190476
112,0.0019515748242402646,0.235337302955652,100,28.41211765449182
113,0.00392767137946385,0.46890865474569116,98,34.345458354001664
114,0.004052538007332975,0.47694024493520487,94,33.520971508681875
115,0.003467783694556416,0.4616301336973265,100,49.437345440436594
116,0.001719663742646292,0.2402013398646343,100,106.18839337262465
117,0.004264213869158229,0.49181686407311054,95,31.19489153014336
118,0.0028517917024636565,0.36838509607717984,100,59.81217707931339
119,0.0045470950436299964,0.5140544417355841,91,32.769178048429765
120,0.004244530895395872,0.646699145322258,100,88.21976937109385
121,0.004586326964965627,0.7478083256337629,99,185.2540172870377
122,0.001846799358505955,0.26621280686129506,100,159.949016331139
123,0.0031578829895608394,0.6374973316582072,100,173.53547430479014
124,0.002378846711402954,0.274437817032513,99,26.908842411211573
125,0.0027870962319749394,0.43704454930062797,99,53.15654390564889
126,0.00433109055296977,0.675244187437913,99,47.16669448203899
127,0.004361456909466406,0.8957495302559577,100,156.73565585427613
128,0.001829088031811219,0.2115932813923156,100,28.313188394220248
129,0.004929206967049303,0.7556882613403367,99,77.16496806760055
130,0.0034677723925401745,0.4452305869439051,98,29.099084306510107
131,0.004067271153113217,0.5703009672103031,100,72.06917627302178
132,0.004813090460531275,0.9629882349314116,100,86.80863190995485
133,0.0030631281279728277,0.34669285152207646,98,25.432059461905293
134,0.003379683502288384,0.3791922497423776,100,30.480273661363263
135,0.0020778526150218844,0.2562058996091068,100,29.025697202154717
136,0.001440649270617386,0.1684854690625158,100,37.92833656785564
137,0.004460361967059492,0.6262691479914507,100,50.144000138668446
138,0.0020172520026475855,0.24091064819611527,100,31.67157317204172
139,0.003155319718731037,0.36075480911959135,96,32.54670477225081
140,0.002528217847830092,0.29342633353601894,100,27.591825600826013
141,0.002565163004907923,0.2957920894849602,100,36.446174308565055
142,0.005170265631143307,0.800317093488732,100,76.23909449295478
143,0.004629502452257923,0.5076482888676388,91,22.169137722194503
144,0.0048907519678096055,0.5487926790096823,77,30.058301429798618
145,0.00538373740789873,0.7792761336956119,99,68.4959575627705
146,0.004839597928214316,0.5743377427513321,60,26.79645579762022
147,0.004832082557600044,0.591655692727074,80,35.794374573614476
148,0.003996096137077008,0.45694709713048437,92,29.06204902153863
149,0.004404862948934788,0.5290934439111258,92,37.171583145822105
150,0.004029151410244643,1.0772722765290934,100,244.3241299181577
151,0.0052287018105069555,1.320591572483909,92,113.06881345555811
152,0.004904278673123284,0.8622059527283915,94,131.42107127127215
153,0.005596921124520332,0.7375236266992075,94,45.60465406917555
154,0.004994405225931595,0.5508310740339945,82,24.676883243034013
155,0.005900611481636567,0.9326615464123943,92,85.73292670662019
156,0.004870399924934144,0.5919022677408469,76,44.74900219760877
157,0.004900645606760299,0.5471327649299605,69,21.29549814542053
158,0.005625322897810934,0.7388201157534982,83,63.802404634877135
159,0.00512908272872602,0.5817413579887976,53,28.275324522118897
160,0.005085654890117411,0.5820225570390272,54,27.406816310062435
161,0.005088234112600345,0.6533223439858042,63,59.1932817909852
162,0.005326379811331384,0.6029784224207332,67,25.22941310142824
163,0.005836707201588704,0.8976116312723477,55,78.6723447878365
164,0.005198408943192845,0.5946543603066368,52,39.244798155746
