,S_mean_std,A_mean_std,count,L2_norm
49,0.0018332333582732527,0.23883118650300758,100,38.87064508258872
50,0.003443582587897536,0.40057435596953966,99,31.73589201098129
51,0.0023723329628640194,0.3565723041824269,100,127.89543327661305
52,0.0016749513363039556,0.23099809295279322,100,79.08297083430843
53,0.0027984875239401583,0.39148305796448507,100,66.98108663344996
54,0.0037820007671504605,0.6200897068984659,100,112.78332961577534
55,0.004220454062797019,0.5162504939321293,92,34.517367215827164
56,0.003789296543197193,0.46913339431358564,98,34.02034145939794
57,0.0043236973897556145,0.6438449604524701,100,56.15836927894298
58,0.0016969981625358254,0.25072815993979664,100,104.92038097828167
59,0.003093146007664535,0.4222008339010366,100,84.46084307291524
60,0.003764776859293567,0.5850193356308987,100,87.4299383257944
61,0.003870142609549496,0.567905925826289,100,96.5366829484893
62,0.0032665183989539,0.43683868848102636,100,36.69630202889429
63,0.004787797831460836,0.7439082273927484,100,160.39929564468335
64,0.0040111034432800995,0.4631276897692298,95,28.091472239377577
65,0.004325237892966462,0.5066128782134651,99,29.821241419402476
66,0.0036679124794884036,0.43764557532866094,97,33.43912317958459
67,0.0026110423365107763,0.37389522104395295,100,47.27131402062832
68,0.003416687625822218,0.47044408210038147,100,60.06178854290502
69,0.004211463114936405,0.4976907595616833,95,27.349330244580816
70,0.003973170231892163,0.46999870026564405,94,27.48356874675736
71,0.0022333264840590406,0.30629036876460675,100,32.09424238880995
72,0.004029374002191525,0.48095808185053457,95,29.061887002957004
73,0.005020217854480909,0.7246783989219081,97,63.53176440506128
74,0.004517118313497597,0.5698972018649153,94,27.454536015649712
75,0.0029374587687262224,0.37038463686198975,100,39.434915656926634
76,0.004599008165985735,0.6525940721251395,100,65.50697084931637
77,0.0038102545080167327,0.6552275111957165,98,140.79291935158275
78,0.0015705335404928506,0.21914827929602884,100,123.162598626045
79,0.0009065428146577994,0.12587481793437844,100,172.76377816078647
80,0.004110411163523923,0.48327390650236046,98,35.58545006507232
81,0.004374604734254579,0.5319729367384283,93,27.619201048589225
82,0.003303909168115148,0.45176228213096187,100,72.43404528043257
83,0.004411052041918846,0.6080208083017048,100,56.466209550561594
84,0.0028199628050454796,0.3639809813799099,100,44.53464085087098
85,0.002447682526924205,0.34037638719632324,100,78.75792016163915
86,0.004270019304971877,0.5261993874844101,100,43.036748371695005
87,0.0036789021167483002,0.6027172421566072,100,48.702529257928546
88,0.0011792090424489385,0.16004811031287453,100,66.5479354031017
89,0.003060612404448539,0.3598178066308927,100,34.074895304200844
90,0.002374267758343052,0.2954028836803636,100,28.049496427459882
91,0.0018578777791021985,0.30662132999802116,100,134.02237530690428
92,0.0028435265478305495,0.3936298371994667,100,93.6168068890158
93,0.0017258341834696152,0.25001218155284444,100,85.82264356169101
94,0.0032496560068392606,0.7375986078324476,98,250.84806324406063
95,0.003690029451356227,0.49681638574284226,100,50.06279034489826
96,0.0020774856972532924,0.26118480489668955,100,31.36788206547961
97,0.004430764016553747,0.5192057507118425,96,25.710200148679718
98,0.001378267670301526,0.1949256859093005,100,105.48410314080125
99,0.0034630006083316792,0.5180487348949752,100,73.16090781456629
100,0.00264217452956958,0.32613013631092297,100,39.350777617833465
101,0.0018440708676560676,0.2659157020522684,100,79.64827671755326
102,0.004548362632632473,0.6555256521181214,100,53.816012704000094
103,0.004020459218744873,0.482045825208761,92,29.360270922637913
104,0.0033156955317678277,0.3825065934369731,99,33.52867469519575
105,0.0029593956505107786,0.3486551871240883,100,36.87722142359673
106,0.002630711223671776,0.33915868829225554,100,26.75651684736141
107,0.002984538471724943,0.47299218807865095,100,100.75479763117677
108,0.004407807067673715,0.6154713764772782,87,104.53881330775845
109,0.0027797874849032926,0.383884968086599,96,50.816563206970976
110,0.003402757708824487,0.5042537040785666,100,79.33351190188287
111,0.0014655634279910857,0.18888265649742164,100,39.16605099198216
112,0.002419319486633982,0.37756331104252017,100,91.95085756872756
113,0.0024448889832368354,0.3332232224788989,100,145.5142813684262
114,0.003046534816701514,0.3591724789916297,99,25.947521566192474
115,0.0030944590776043994,0.3898235476916065,100,27.878905828738223
116,0.00340924308766266,0.47259464460629874,100,98.6231626392028
117,0.0030195216813783746,0.5756102691569335,100,165.06991914710886
118,0.002780281699364951,0.3280397197758755,100,28.97987681206063
119,0.002334225920179542,0.2904401979486506,100,29.98464481096083
120,0.003916319535534564,0.6135816198803707,97,153.21844657248278
121,0.005916071401199955,1.1081555403178445,77,189.72799242320474
122,0.0038110667300547954,0.46052165139054785,99,36.457242696363465
123,0.0047127469548333386,0.5404752232266925,91,27.005502451438975
124,0.004714612026547812,0.5732098265715094,81,39.775558971149195
125,0.005128639658743839,0.8630370116330801,99,81.13698528187886
126,0.0045234773475402125,0.5478792462879274,95,36.19911823309051
127,0.004972567439559785,0.5916683478912741,72,27.37634080406794
128,0.004865480519911475,0.573611144939718,71,32.69101172905222
129,0.0056388302458039155,0.7812142776124043,87,61.68216364226019
130,0.004840786954014915,0.6027376234700821,68,26.604701558508157
131,0.005762982152808578,0.8628346318731867,79,60.475865013529386
132,0.00527924720075819,0.6785128896970026,54,76.77810488083936
133,0.005642333033217161,0.7826234640033221,60,59.94944824873053
134,0.005722829392400151,0.8622117829352074,53,68.36625688246173
