,S_mean_std,A_mean_std,count,L2_norm
76,0.0016896512967831678,0.20471063495634248,100,35.29906985592801
77,0.004353776094476419,0.6467435758520321,100,62.7394659773359
78,0.0021225215572754333,0.2524079174952228,100,28.22361618298557
79,0.003215451072484382,0.3872985340288263,100,27.972132137357622
80,0.002211678500928011,0.3126680824104993,100,122.20493368069624
81,0.005282177156445208,0.8081417035367296,99,62.35004997138884
82,0.0019765271682046187,0.236442707302852,100,30.09028665294219
83,0.002023650884781014,0.2483104992392776,100,34.90210219748408
84,0.0021378839497674953,0.2504989925306926,100,31.010471625088353
85,0.0035129802359784934,0.4740353057938797,100,48.83502424593636
86,0.004402647468950389,0.6966272845909449,99,87.19492495178977
87,0.004457284786217212,0.6664000396340047,98,163.28968365637024
88,0.0053055440146658325,0.6724876115627837,78,75.73708284668497
89,0.0025743185663994516,0.3517174617823913,100,90.52072418979003
90,0.0021015842945966506,0.2802649581029516,100,76.9944788833546
91,0.002351821326437481,0.2884912963152863,100,27.48887673426752
92,0.001551073138651151,0.21150673284885702,100,119.71334911551794
93,0.0045033657842948865,0.5709568702309482,100,45.779833525746945
94,0.0033582061005685672,0.4056746910165766,100,31.10897681617079
95,0.003314334576020251,0.3742206215661755,100,37.105041958581296
96,0.0029944808525540338,0.35823803523925807,98,35.846818607519495
97,0.003121342118148377,0.41269251107222044,100,82.96122282465193
98,0.0025127852056520098,0.2967215295107518,99,27.167731052679613
99,0.0031122756881838435,0.3685340766988229,100,34.06891130194657
100,0.0033499469883260706,0.4461223548731217,100,72.13973526973386
101,0.0019758265559285415,0.36202279356294054,100,174.8199790325347
102,0.004444132813681935,0.5247220238343983,81,37.580802997282554
103,0.005310151940448901,0.7018892733517913,97,64.90778983374166
104,0.0026962555462927635,0.3144109598547243,100,27.071508648216245
105,0.004495253282247784,0.6058754871241468,100,56.29428604565276
106,0.004870991555310822,0.6379561876935654,100,59.637217768028705
107,0.0033323107843565855,0.38497431244682445,100,26.138043610982827
108,0.0020407347844811196,0.23998592506471028,100,28.48521837997649
109,0.0036136942940830736,0.5388222481801389,100,52.17120050042117
110,0.004090714593243076,0.7498106212255754,100,141.17901637620565
111,0.0018505502143849326,0.22356131223956507,100,34.335133740323165
112,0.0011705903507861573,0.14725988878646107,100,67.06061232627364
113,0.002176304378232837,0.25684198966292526,100,34.18138270042214
114,0.0029147124299213887,0.3583062428300769,100,29.27479145582633
115,0.005190493329368974,0.583762700835478,78,21.869332428384972
116,0.0032876033325944746,0.4476367464774231,100,68.68065027743617
117,0.0023227897134739275,0.2774586830363009,100,33.79003027643832
118,0.003172162263694118,0.47213709105183155,100,78.58936862538157
119,0.0009814956240732351,0.13009215743093838,100,171.869745754802
120,0.002029245840626453,0.28828773003132335,100,45.210621990323084
121,0.003670000593196947,0.5420060483469441,95,154.63605532737967
122,0.005237980278159327,0.9301322973508167,98,185.8851712496524
123,0.004841265049166421,0.9460404658942648,100,86.98601717489073
124,0.0028480183258262843,0.38656160347449814,100,68.96989656107351
125,0.0007651925413534913,0.11052461794388473,100,164.53439928224793
126,0.0030772719118247367,0.473757546603294,100,36.91389778125387
127,0.003257279567535948,0.39043265669848365,99,38.24027879550039
128,0.0028472646942850907,0.3481567773537187,99,45.757514301487966
129,0.0021432576132737456,0.2615064044751756,100,28.368409799400016
130,0.0023316518059982314,0.286550885974222,100,39.38058162015673
131,0.004085227836650673,0.47222509359341297,93,26.563329146154604
132,0.0014714450417735673,0.18227375315880845,100,38.506865729080374
133,0.003073907393679,0.40136440356926506,100,60.430178528261344
134,0.0033709773815230612,0.385897624611681,93,34.35288100816089
135,0.002083311030562176,0.23845090068756028,100,31.560199957983954
136,0.004675586787547049,0.542538567874769,71,39.62175310051227
137,0.004959337783527401,0.5618669781751437,81,28.197716902517865
138,0.00507908473216023,1.2932174461053294,100,120.27435949222298
139,0.003649158636697694,0.8330716934145665,100,246.16736356657267
140,0.004569653565494002,0.6431706953924563,97,63.120029410088904
141,0.00445941586677101,0.5011160858475704,87,28.722231113913153
142,0.005070803618348268,0.8173463403769338,99,81.50098227618544
143,0.004544942583866846,0.4909965446585733,84,27.169282835681166
144,0.00432788618398163,0.6950027041144835,91,56.043809340174995
145,0.004471211676006467,0.5183940098161005,92,29.129953529701304
146,0.004898461647920111,0.5560457408624552,73,26.95848893218587
147,0.004891471570353823,0.5359011742341527,79,23.397124509516747
148,0.0048046709982526165,0.5387324290076141,80,28.735444489293027
149,0.005154868974278156,0.5980048743457715,78,38.77996998733347
150,0.004853627826541394,0.6027746535309484,71,40.8805799840717
151,0.004957051104367746,0.5760403557281343,55,26.766932446477526
152,0.0052873656366491766,0.6238360199302986,72,31.361045985108024
153,0.005134856519249633,0.5843430901524631,56,26.11101792206807
154,0.005959056951120468,0.9074970315554095,71,83.30624238757369
155,0.005545448852810806,0.8452515329132755,52,71.22585317494145
